time_s,theta_rad
1766.0,0.024125113573185423
1767.0,0.023140422784325793
1768.0,0.022155731995465916
1769.0,0.02117104120660629
1770.0,0.020186350417746413
1771.0,0.019201659628886543
1772.0,0.01821696884002691
1773.0,0.01723865004232498
1774.0,0.016277323221044474
1775.0,0.015315996399763492
1776.0,0.014354669578482984
1777.0,0.013393342757202241
1778.0,0.012432015935921734
1779.0,0.011470689114640987
1780.0,0.010509362293360244
1781.0,0.009548035472079736
1782.0,0.008586708650798991
1783.0,0.007625381829518484
1784.0,0.006664055008237501
1785.0,0.005702728186956994
1786.0,0.004741401365676249
1787.0,0.0038618646709588766
1788.0,0.003029065191420226
1789.0,0.002196265711881576
1790.0,0.001363466232343132
1791.0,0.0005306667528044819
1792.0,-0.00030213272673396217
1793.0,-0.0011349322062726127
1794.0,-0.001967731685811263
1795.0,-0.0028005311653499128
1796.0,-0.0036333306448883577
1797.0,-0.0044661301244270065
1798.0,-0.005298929603965657
1799.0,-0.0061317290835043075
1800.0,-0.0069645285630427515
1801.0,-0.007610764775527696
1802.0,-0.008257000988012481
1803.0,-0.008903237200497426
1804.0,-0.00954947341298221
1805.0,-0.010195709625467154
1806.0,-0.010841945837952258
1807.0,-0.011488182050436883
1808.0,-0.012134418262921987
1809.0,-0.012780654475406612
1810.0,-0.013426890687891716
1811.0,-0.01407312690037666
1812.0,-0.014719363112861445
1813.0,-0.01536559932534639
1814.0,-0.015691456119117472
1815.0,-0.015456648930139674
1816.0,-0.01522184174116182
1817.0,-0.01498703455218402
1818.0,-0.014752227363206166
1819.0,-0.01451742017422831
1820.0,-0.014282612985250513
1821.0,-0.014047805796272659
1822.0,-0.013812998607294862
1823.0,-0.013578191418317006
1824.0,-0.013343384229339093
1825.0,-0.013108577040361353
1826.0,-0.01287376985138344
1827.0,-0.012638962662405702
1828.0,-0.011823447962142589
1829.0,-0.010790167945147608
1830.0,-0.009756887928152883
1831.0,-0.008723607911157902
1832.0,-0.007690327894163178
1833.0,-0.006657047877168198
1834.0,-0.0056237678601732165
1835.0,-0.004590487843178493
1836.0,-0.003557207826183512
1837.0,-0.002523927809188531
1838.0,-0.0014906477921938065
1839.0,-0.0004573677751988272
1840.0,0.0005759122417958971
1841.0,0.001666167919282084
1842.0,0.0033261802016813654
1843.0,0.0049861924840794115
1844.0,0.006646204766478692
1845.0,0.008306217048876739
1846.0,0.00996622933127602
1847.0,0.01162624161367489
1848.0,0.013286253896073347
1849.0,0.014946266178472218
1850.0,0.016606278460870677
1851.0,0.018266290743269544
1852.0,0.019926303025668415
1853.0,0.021586315308066872
1854.0,0.023246327590465743
1855.0,0.024605243634725295
1856.0,0.025602844193218285
1857.0,0.02660044475171127
1858.0,0.02759804531020401
1859.0,0.028595645868696996
1860.0,0.02959324642719023
1861.0,0.03059084698568272
1862.0,0.03158844754417595
1863.0,0.03258604810266845
1864.0,0.03358364866116168
1865.0,0.034581249219654664
1866.0,0.0355788497781474
1867.0,0.03657645033664039
1868.0,0.03757405089513313
1869.0,0.038433413474621474
1870.0,0.03926205650321988
1871.0,0.040090699531818076
1872.0,0.040919342560416475
1873.0,0.04174798558901467
1874.0,0.04257662861761308
1875.0,0.043405271646211684
1876.0,0.04423391467480968
1877.0,0.045062557703408286
1878.0,0.045891200732006275
1879.0,0.04671984376060488
1880.0,0.04754848678920329
1881.0,0.048377129817801276
1882.0,0.04911715747024848
1883.0,0.049458415930014314
1884.0,0.04979967438978006
1885.0,0.05014093284954589
1886.0,0.05048219130931164
1887.0,0.050823449769077475
1888.0,0.05116470822884331
1889.0,0.05150596668860905
1890.0,0.051847225148374886
1891.0,0.052188483608140636
1892.0,0.05252974206790647
1893.0,0.052871000527672386
1894.0,0.053212258987438046
1895.0,0.05355351744720396
1896.0,0.053565359685267676
1897.0,0.053302688405246205
1898.0,0.053040017125224805
1899.0,0.052777345845203466
1900.0,0.052514674565182065
1901.0,0.05225200328516073
1902.0,0.051989332005139326
1903.0,0.051726660725117925
1904.0,0.051463989445096586
1905.0,0.051201318165075185
1906.0,0.050938646885053784
1907.0,0.050675975605032446
1908.0,0.050413304325011045
1909.0,0.050150633044989706
1910.0,0.04949510309528651
1911.0,0.0488002872786149
1912.0,0.0481054714619438
1913.0,0.047410655645272186
1914.0,0.046715839828601086
1915.0,0.046021024011929465
1916.0,0.045326208195258025
1917.0,0.04463139237858675
1918.0,0.043936576561915304
1919.0,0.04324176074524404
1920.0,0.04254694492857259
1921.0,0.04185212911190114
1922.0,0.041157313295229876
1923.0,0.04043723541832913
1924.0,0.039649792047483555
1925.0,0.03886234867663818
1926.0,0.03807490530579261
1927.0,0.03728746193494724
1928.0,0.03650001856410167
1929.0,0.03571257519325591
1930.0,0.03492513182241073
1931.0,0.034137688451564965
1932.0,0.033350245080719786
1933.0,0.03256280170987402
1934.0,0.031775358339028455
1935.0,0.03098791496818308
1936.0,0.030200471597337512
1937.0,0.02939754142226975
1938.0,0.028585761644788994
1939.0,0.02777398186730824
1940.0,0.026962202089827685
1941.0,0.026150422312346933
