time_s,theta_rad
2820.0,-0.03439273531042466
2821.0,-0.03439273531042472
2822.0,-0.034392735310424784
2823.0,-0.034392735310424846
2824.0,-0.03439273531042486
2825.0,-0.03439273531042486
2826.0,-0.03439273531042486
2827.0,-0.03439273531042486
2828.0,-0.03439273531042487
2829.0,-0.03439273531042492
2830.0,-0.034392735310424985
2831.0,-0.03439273531042505
2832.0,-0.0343927353104251
2833.0,-0.034392735310425034
2834.0,-0.034392735310424784
2835.0,-0.03439273531042454
2836.0,-0.0343927353104243
2837.0,-0.034392735310424055
2838.0,-0.0343927353104242
2839.0,-0.034392735310424444
2840.0,-0.03439273531042469
2841.0,-0.03439273531042493
2842.0,-0.03439273531042513
2843.0,-0.03439273531042507
2844.0,-0.03439273531042501
2845.0,-0.03439273531042495
2846.0,-0.03439273531042489
2847.0,-0.03439273531042486
2848.0,-0.03439273531042486
2849.0,-0.03439273531042486
2850.0,-0.03439273531042486
2851.0,-0.03439273531042486
2852.0,-0.03439273531042481
2853.0,-0.03439273531042475
2854.0,-0.03439273531042469
2855.0,-0.034392735310424624
2856.0,-0.034392735310424596
2857.0,-0.03439273531042472
2858.0,-0.03439273531042484
2859.0,-0.03439273531042496
2860.0,-0.03439273531042508
2861.0,-0.034392735310425075
2862.0,-0.03439273531042495
2863.0,-0.03439273531042483
2864.0,-0.03439273531042471
2865.0,-0.03439273531042459
2866.0,-0.034392735310424576
2867.0,-0.034392735310424576
2868.0,-0.034392735310424576
2869.0,-0.034392735310424576
2870.0,-0.03439273531042459
2871.0,-0.03439273531042465
2872.0,-0.034392735310424714
2873.0,-0.03439273531042477
2874.0,-0.03439273531042483
2875.0,-0.03439273531042486
2876.0,-0.03439273531042486
2877.0,-0.03439273531042486
2878.0,-0.03439273531042486
2879.0,-0.03439273531042486
2880.0,-0.034443393838065016
2881.0,-0.034497851755278176
2882.0,-0.034552309672491344
2883.0,-0.03460676758970449
2884.0,-0.034739861175281196
2885.0,-0.035076096904130334
2886.0,-0.03541233263297947
2887.0,-0.0357485683618286
2888.0,-0.03608480409067763
2889.0,-0.036113209136144166
2890.0,-0.035959195998865275
2891.0,-0.03580518286158638
2892.0,-0.03565116972430749
2893.0,-0.03549715658702855
2894.0,-0.034973939221045615
2895.0,-0.03444193127818872
2896.0,-0.03390992333533182
2897.0,-0.03337791539247492
2898.0,-0.032759360475875146
2899.0,-0.03196152968509478
2900.0,-0.031163698894314147
2901.0,-0.030365868103533512
2902.0,-0.02956803731275288
2903.0,-0.028666614366047678
2904.0,-0.027715181413034064
2905.0,-0.02676374846002045
2906.0,-0.025812315507007157
2907.0,-0.024859922758476406
2908.0,-0.023867218598239776
2909.0,-0.022874514438003143
2910.0,-0.02188181027776651
2911.0,-0.020889106117530212
2912.0,-0.019922882109738287
2913.0,-0.019001343359197703
2914.0,-0.018079804608657123
2915.0,-0.01715826585811654
2916.0,-0.016236727107575646
2917.0,-0.015447596945526542
2918.0,-0.014709721720957579
2919.0,-0.013971846496388616
2920.0,-0.01323397127181965
2921.0,-0.012516759239853901
2922.0,-0.012075056442599945
2923.0,-0.011633353645345838
2924.0,-0.011191650848091733
2925.0,-0.010749948050837628
2926.0,-0.010479310983350393
2927.0,-0.010446265207206039
2928.0,-0.010413219431061682
2929.0,-0.010380173654917339
2930.0,-0.010347127878772972
2931.0,-0.0106735187966358
2932.0,-0.011108829924803837
2933.0,-0.011544141052971874
2934.0,-0.011979452181139763
2935.0,-0.012363087214533004
2936.0,-0.012353983927636545
2937.0,-0.012344880640740083
2938.0,-0.012335777353843622
2939.0,-0.012326674066947159
2940.0,-0.012272032562630545
2941.0,-0.012165022108280747
2942.0,-0.01205801165393095
2943.0,-0.011951001199581151
2944.0,-0.011843990745231318
2945.0,-0.01167926957096146
2946.0,-0.011501357374995542
2947.0,-0.011323445179029626
2948.0,-0.011145532983063708
2949.0,-0.010960474920145456
2950.0,-0.010738666684329481
2951.0,-0.010516858448513506
2952.0,-0.010295050212697606
2953.0,-0.010073241976881557
2954.0,-0.009842793159107965
2955.0,-0.009604096513102105
2956.0,-0.009365399867096245
2957.0,-0.009126703221090467
2958.0,-0.008888006575084526
2959.0,-0.008658019192293302
2960.0,-0.008429444122455802
2961.0,-0.008200869052618302
2962.0,-0.007972293982780725
2963.0,-0.0077514910270917725
2964.0,-0.007560049391519186
2965.0,-0.0073686077559466
2966.0,-0.007177166120374013
2967.0,-0.006985724484801362
2968.0,-0.006830085392920655
2969.0,-0.00670278998146257
2970.0,-0.006575494570004485
2971.0,-0.0064481991585464
2972.0,-0.006320903747088315
2973.0,-0.006276287356192702
2974.0,-0.006240150864841959
2975.0,-0.006204014373491227
2976.0,-0.006167877882140471
2977.0,-0.006161971041367686
2978.0,-0.00624400500227623
2979.0,-0.006326038963184775
2980.0,-0.006408072924093291
2981.0,-0.006490106885001864
2982.0,-0.006529894150390961
2983.0,-0.006542058576401958
2984.0,-0.006554223002412955
2985.0,-0.006566387428423956
2986.0,-0.006578551854434949
2987.0,-0.0065791176416912745
2988.0,-0.0065791176416912745
2989.0,-0.0065791176416912745
2990.0,-0.0065791176416912745
2991.0,-0.0065791176416912745
2992.0,-0.0065791176416912745
2993.0,-0.0065791176416912745
2994.0,-0.0065791176416912745
2995.0,-0.0065791176416912745
2996.0,-0.0065791176416913144
2997.0,-0.006579117641691375
2998.0,-0.006579117641691437
2999.0,-0.0065791176416914975
3000.0,-0.006579117641691559
3001.0,-0.0065791176416914975
3002.0,-0.006579117641691437
3003.0,-0.006579117641691375
3004.0,-0.0065791176416913144
3005.0,-0.006579117641691296
3006.0,-0.006579117641691357
3007.0,-0.0065791176416914185
3008.0,-0.006579117641691479
3009.0,-0.006579117641691541
3010.0,-0.0065791176416915165
3011.0,-0.006579117641691455
3012.0,-0.006579117641691394
3013.0,-0.006579117641691333
3014.0,-0.0065791176416912745
3015.0,-0.0065791176416912745
3016.0,-0.0065791176416912745
3017.0,-0.0065791176416912745
3018.0,-0.0065791176416912745
3019.0,-0.0065791176416912745
3020.0,-0.0065791176416912745
3021.0,-0.0065791176416912745
3022.0,-0.0065791176416912745
3023.0,-0.0065791176416912745
3024.0,-0.0065791176416912745
3025.0,-0.0065791176416912745
3026.0,-0.0065791176416912745
3027.0,-0.0065791176416912745
3028.0,-0.0065791176416912745
3029.0,-0.0065791176416912745
3030.0,-0.0065791176416912745
3031.0,-0.0065791176416912745
3032.0,-0.0065791176416912745
3033.0,-0.0065791176416912745
3034.0,-0.0065791176416912745
3035.0,-0.0065791176416912745
3036.0,-0.0065791176416912745
3037.0,-0.0065791176416912745
3038.0,-0.0065791176416912745
3039.0,-0.0065791176416912745
3040.0,-0.0065791176416912745
3041.0,-0.0065791176416912745
3042.0,-0.0065791176416912745
3043.0,-0.0065791176416912745
3044.0,-0.0065791176416912745
3045.0,-0.0065791176416912745
3046.0,-0.0065791176416912745
3047.0,-0.006579117641691304
3048.0,-0.006579117641691366
3049.0,-0.006579117641691426
3050.0,-0.006579117641691488
3051.0,-0.0065791176416915495
3052.0,-0.006579117641691559
3053.0,-0.006579117641691559
3054.0,-0.006579117641691559
3055.0,-0.006579117641691559
3056.0,-0.006579117641691548
3057.0,-0.006579117641691486
3058.0,-0.0065791176416914255
3059.0,-0.006579117641691364
3060.0,-0.006579117641691303
3061.0,-0.0065791176416912745
3062.0,-0.0065791176416912745
3063.0,-0.0065791176416912745
3064.0,-0.0065791176416912745
3065.0,-0.0065791176416912745
3066.0,-0.006579117641691328
3067.0,-0.00657911764169139
3068.0,-0.006579117641691451
3069.0,-0.006579117641691512
3070.0,-0.006579117641691545
3071.0,-0.006579117641691484
3072.0,-0.006579117641691423
3073.0,-0.006579117641691361
3074.0,-0.006579117641691301
3075.0,-0.0065791176416912745
3076.0,-0.0065791176416912745
3077.0,-0.0065791176416912745
3078.0,-0.0065791176416912745
3079.0,-0.0065791176416912745
3080.0,-0.0065791176416912745
3081.0,-0.0065791176416912745
3082.0,-0.0065791176416912745
3083.0,-0.0065791176416912745
3084.0,-0.0065791176416912745
3085.0,-0.0065791176416912745
3086.0,-0.0065791176416912745
3087.0,-0.0065791176416912745
3088.0,-0.0065791176416912745
3089.0,-0.006289800957585736
3090.0,-0.005829037349565806
3091.0,-0.005368273741545875
3092.0,-0.004907510133525944
3093.0,-0.004446746525506013
3094.0,-0.0043331145290633945
3095.0,-0.004227747570991663
3096.0,-0.004122380612919932
3097.0,-0.004017013654848201
3098.0,-0.004147257659221413
3099.0,-0.004765552942944867
3100.0,-0.005383848226668321
3101.0,-0.006002143510391775
3102.0,-0.0066204387941152295
3103.0,-0.007599097895044029
3104.0,-0.00875172573531334
3105.0,-0.009904353575582652
3106.0,-0.011056981415851964
3107.0,-0.01221763002079821
3108.0,-0.013715150742175733
3109.0,-0.015212671463553255
3110.0,-0.016710192184930778
3111.0,-0.0182077129063083
3112.0,-0.019763053027868033
3113.0,-0.021415963387235247
3114.0,-0.023068873746602457
3115.0,-0.024721784105969667
3116.0,-0.02637469446533688
3117.0,-0.0280030892553357
3118.0,-0.029621994147514492
3119.0,-0.03124089903969329
3120.0,-0.032859803931872086
3121.0,-0.03450294459020384
3122.0,-0.03646922879724165
3123.0,-0.038435513004279456
3124.0,-0.040401797211317265
3125.0,-0.042368081418355075
3126.0,-0.04392380481219999
3127.0,-0.04490930485438811
3128.0,-0.04589480489657624
3129.0,-0.04688030493876436
3130.0,-0.047865804980952484
3131.0,-0.0478271157877219
3132.0,-0.047478066220122
3133.0,-0.04712901665252211
3134.0,-0.046779967084922214
3135.0,-0.04627678848631057
3136.0,-0.04460222925200963
3137.0,-0.04292767001770868
3138.0,-0.041253110783407744
3139.0,-0.039578551549106805
3140.0,-0.037832237965142866
3141.0,-0.03600340687906649
3142.0,-0.03417457579299011
3143.0,-0.03234574470691373
3144.0,-0.030516913620837353
3145.0,-0.02875319507643162
3146.0,-0.02700435939869347
3147.0,-0.025255523720955315
3148.0,-0.023506688043217164
3149.0,-0.021767401693877295
3150.0,-0.02007722617630004
3151.0,-0.018387050658722783
3152.0,-0.01669687514114553
3153.0,-0.015006699623568273
3154.0,-0.013448421157951527
3155.0,-0.012016044423751628
3156.0,-0.01058366768955173
3157.0,-0.00915129095535183
3158.0,-0.007718914221151931
3159.0,-0.006679711178528346
3160.0,-0.005704266031836055
3161.0,-0.004728820885143764
3162.0,-0.0037533757384514725
3163.0,-0.0029152201282396976
3164.0,-0.002595713878065429
3165.0,-0.0022762076278911598
3166.0,-0.001956701377716891
3167.0,-0.0016371951275426224
3168.0,-0.0017948137218697468
3169.0,-0.002330156151427141
3170.0,-0.0028654985809845354
3171.0,-0.0034008410105419292
3172.0,-0.0039361834400993235
3173.0,-0.004117058801595021
3174.0,-0.004261578566366442
3175.0,-0.004406098331137863
3176.0,-0.004550618095909283
3177.0,-0.004658167688297325
3178.0,-0.004658167688297355
3179.0,-0.0046581676882973865
3180.0,-0.004658167688297417
3181.0,-0.004658167688297447
3182.0,-0.004658167688297441
3183.0,-0.00465816768829741
3184.0,-0.0046581676882973795
3185.0,-0.004658167688297349
3186.0,-0.004658167688297319
3187.0,-0.004658167688297317
3188.0,-0.004658167688297317
3189.0,-0.004658167688297317
3190.0,-0.004658167688297317
3191.0,-0.004658167688297327
3192.0,-0.004658167688297357
3193.0,-0.004658167688297387
3194.0,-0.004658167688297418
3195.0,-0.004658167688297449
3196.0,-0.0046581676882974194
3197.0,-0.004658167688297359
3198.0,-0.004658167688297297
3199.0,-0.004658167688297236
3200.0,-0.004658167688297175
3201.0,-0.004658167688297205
3202.0,-0.004658167688297236
3203.0,-0.004658167688297267
3204.0,-0.004658167688297297
3205.0,-0.004658167688297317
3206.0,-0.004658167688297317
3207.0,-0.004658167688297317
3208.0,-0.004658167688297317
3209.0,-0.004658167688297317
3210.0,-0.004658167688297295
3211.0,-0.004658167688297265
3212.0,-0.004658167688297235
3213.0,-0.004658167688297204
3214.0,-0.0046581676882971775
3215.0,-0.004658167688297239
3216.0,-0.0046581676882973
3217.0,-0.004658167688297361
3218.0,-0.004658167688297422
3219.0,-0.004658167688297435
