time_s,theta_rad
1000.0,-0.12401372696124587
1001.0,-0.12438863047549714
1002.0,-0.12466090244254417
1003.0,-0.1248289878389444
1004.0,-0.12499707323534467
1005.0,-0.1251651586317449
1006.0,-0.12533324402814514
1007.0,-0.12550132942454537
1008.0,-0.12566941482094562
1009.0,-0.12583750021734585
1010.0,-0.12600558561374609
1011.0,-0.12617367101014632
1012.0,-0.12634175640654655
1013.0,-0.1265098418029468
1014.0,-0.12667792719934703
1015.0,-0.12684601259574727
1016.0,-0.1270140979921475
1017.0,-0.12718218338854773
1018.0,-0.127350268784948
1019.0,-0.12751835418134824
1020.0,-0.12768643957774845
1021.0,-0.12785452497414868
1022.0,-0.12802261037054896
1023.0,-0.1281906957669492
1024.0,-0.12835878116334942
1025.0,-0.12852686655974963
1026.0,-0.12869495195614986
1027.0,-0.12886303735255014
1028.0,-0.12903112274895037
1029.0,-0.12902017128478005
1030.0,-0.12877050400651577
1031.0,-0.1285208367282514
1032.0,-0.12827116944998707
1033.0,-0.12802150217172276
1034.0,-0.12777183489345847
1035.0,-0.12752216761519417
1036.0,-0.12727250033692977
1037.0,-0.12702283305866546
1038.0,-0.12677316578040115
1039.0,-0.12652349850213687
1040.0,-0.12627383122387256
1041.0,-0.12602416394560817
1042.0,-0.12577449666734386
1043.0,-0.12552482938907955
1044.0,-0.12527516211081524
1045.0,-0.12502549483255088
1046.0,-0.12477582755428657
1047.0,-0.12452616027602224
1048.0,-0.12427649299775793
1049.0,-0.12402682571949364
1050.0,-0.12377715844122926
1051.0,-0.12352749116296495
1052.0,-0.12327782388470063
1053.0,-0.12302815660643635
1054.0,-0.12277848932817197
1055.0,-0.12252882204990766
1056.0,-0.12212260098992422
1057.0,-0.12143914927481324
1058.0,-0.12075569755970235
1059.0,-0.1200722458445912
1060.0,-0.11938879412948022
1061.0,-0.11870534241436924
1062.0,-0.11802189069925827
1063.0,-0.11733843898414738
1064.0,-0.11665498726903623
1065.0,-0.11597153555392525
1066.0,-0.11528808383881427
1067.0,-0.1146046321237033
1068.0,-0.11392118040859223
1069.0,-0.11323772869348125
1070.0,-0.11255427697837027
1071.0,-0.1118708252632593
1072.0,-0.1111873735481484
1073.0,-0.11050392183303726
1074.0,-0.10982047011792628
1075.0,-0.1091370184028153
1076.0,-0.10845356668770431
1077.0,-0.10777011497259326
1078.0,-0.10708666325748228
1079.0,-0.1064032115423713
1080.0,-0.10571975982726033
1081.0,-0.10503630811214934
1082.0,-0.10435285639703828
1083.0,-0.10391558752692144
1084.0,-0.10407168243704673
1085.0,-0.10422777734717202
1086.0,-0.10438387225729732
1087.0,-0.10453996716742261
1088.0,-0.1046960620775479
1089.0,-0.1048521569876732
1090.0,-0.10500825189779849
1091.0,-0.1051643468079238
1092.0,-0.1053204417180491
1093.0,-0.10547653662817438
1094.0,-0.10563263153829967
1095.0,-0.10578872644842496
1096.0,-0.10594482135855027
1097.0,-0.10610091626867556
1098.0,-0.10625701117880085
1099.0,-0.10641310608892614
1100.0,-0.10656920099905144
1101.0,-0.10672529590917673
1102.0,-0.10688139081930204
1103.0,-0.10703748572942731
1104.0,-0.10719358063955262
1105.0,-0.10734967554967792
1106.0,-0.10750577045980321
1107.0,-0.1076618653699285
1108.0,-0.10781796028005379
1109.0,-0.10797405519017912
1110.0,-0.10814865231825027
1111.0,-0.10838677372793543
1112.0,-0.10862489513762064
1113.0,-0.10886301654730586
1114.0,-0.10910113795699114
1115.0,-0.10933925936667635
1116.0,-0.10957738077636156
1117.0,-0.10981550218604678
1118.0,-0.110053623595732
1119.0,-0.11029174500541727
1120.0,-0.11052986641510248
1121.0,-0.11076798782478764
1122.0,-0.11100610923447286
1123.0,-0.11124423064415813
1124.0,-0.11148235205384335
1125.0,-0.11172047346352856
1126.0,-0.11195859487321379
1127.0,-0.112196716282899
1128.0,-0.11243483769258428
1129.0,-0.11267295910226949
1130.0,-0.11291108051195464
1131.0,-0.11314920192163987
1132.0,-0.11338732333132513
1133.0,-0.11362544474101036
1134.0,-0.11386356615069557
1135.0,-0.11410168756038078
1136.0,-0.114339808970066
1137.0,-0.11449579361707331
1138.0,-0.11421371552979862
1139.0,-0.11393163744252391
1140.0,-0.11364955935524929
1141.0,-0.11336748126797459
1142.0,-0.11308540318069982
1143.0,-0.11280332509342512
1144.0,-0.11252124700615043
1145.0,-0.11223916891887574
1146.0,-0.11195709083160096
1147.0,-0.11167501274432627
1148.0,-0.11139293465705158
1149.0,-0.11111085656977694
1150.0,-0.11082877848250225
1151.0,-0.11054670039522749
1152.0,-0.1102646223079528
1153.0,-0.10998254422067809
1154.0,-0.1097004661334034
1155.0,-0.10941838804612863
1156.0,-0.10913630995885393
1157.0,-0.10885423187157924
1158.0,-0.10857215378430454
1159.0,-0.10829007569702992
1160.0,-0.10800799760975514
1161.0,-0.10772591952248045
1162.0,-0.10744384143520576
1163.0,-0.10716176334793105
1164.0,-0.10686145921506458
1165.0,-0.10637737578914734
1166.0,-0.10589329236323022
1167.0,-0.1054092089373131
1168.0,-0.1049251255113961
1169.0,-0.10444104208547886
1170.0,-0.10395695865956174
1171.0,-0.10347287523364462
1172.0,-0.1029887918077275
1173.0,-0.10250470838181039
1174.0,-0.10202062495589315
1175.0,-0.10153654152997603
1176.0,-0.10105245810405891
1177.0,-0.1005683746781418
1178.0,-0.10008429125222468
1179.0,-0.09960020782630755
1180.0,-0.09911612440039043
1181.0,-0.09863204097447331
1182.0,-0.0981479575485562
1183.0,-0.09766387412263895
1184.0,-0.09717979069672184
1185.0,-0.09669570727080472
1186.0,-0.0962116238448876
1187.0,-0.09572754041897048
1188.0,-0.09524345699305337
1189.0,-0.09475937356713623
1190.0,-0.09427529014121912
1191.0,-0.09378913701599066
1192.0,-0.09321329692060382
1193.0,-0.09263745682521711
1194.0,-0.0920616167298304
1195.0,-0.0914857766344437
1196.0,-0.09090993653905698
1197.0,-0.09033409644367027
1198.0,-0.08975825634828356
1199.0,-0.08918241625289686
1200.0,-0.08860657615751015
1201.0,-0.0880307360621233
1202.0,-0.0874548959667366
1203.0,-0.08687905587134989
1204.0,-0.08630321577596317
1205.0,-0.08572737568057646
1206.0,-0.08515153558518976
1207.0,-0.08457569548980305
1208.0,-0.08399985539441635
1209.0,-0.08342401529902964
1210.0,-0.0828481752036428
1211.0,-0.08227233510825607
1212.0,-0.08169649501286937
1213.0,-0.08112065491748266
1214.0,-0.08054481482209595
1215.0,-0.07996897472670925
1216.0,-0.07939313463132254
1217.0,-0.07881729453593583
1218.0,-0.07824145444054913
1219.0,-0.07769939643106635
1220.0,-0.07715893442564192
1221.0,-0.07661847242021762
1222.0,-0.07607801041479331
1223.0,-0.075537548409369
1224.0,-0.07499708640394469
1225.0,-0.07445662439852038
1226.0,-0.07391616239309608
1227.0,-0.07337570038767177
1228.0,-0.07283523838224747
1229.0,-0.07229477637682302
1230.0,-0.07175431437139872
1231.0,-0.07121385236597441
1232.0,-0.0706733903605501
1233.0,-0.0701329283551258
1234.0,-0.06959246634970148
1235.0,-0.06905200434427718
1236.0,-0.06851154233885287
1237.0,-0.06797108033342857
1238.0,-0.06743061832800412
1239.0,-0.06689015632257982
1240.0,-0.06634969431715551
1241.0,-0.0658092323117312
1242.0,-0.0652687703063069
1243.0,-0.0647283083008826
1244.0,-0.06418784629545829
1245.0,-0.06364738429003398
1246.0,-0.06323839596782246
1247.0,-0.06284612040195146
1248.0,-0.06245384483608056
1249.0,-0.062061569270209664
1250.0,-0.06166929370433876
1251.0,-0.061277018138467865
1252.0,-0.06088474257259696
1253.0,-0.06049246700672606
1254.0,-0.06010019144085516
1255.0,-0.05970791587498426
1256.0,-0.059315640309113266
1257.0,-0.05892336474324236
1258.0,-0.058531089177371466
1259.0,-0.05813881361150057
1260.0,-0.05774653804562967
1261.0,-0.057354262479758764
1262.0,-0.05696198691388787
1263.0,-0.056569711348016964
1264.0,-0.05617743578214607
1265.0,-0.055785160216275165
1266.0,-0.05539288465040417
1267.0,-0.055000609084533275
1268.0,-0.05460833351866237
1269.0,-0.05421605795279147
1270.0,-0.05382378238692057
1271.0,-0.05343150682104967
1272.0,-0.05303923125517877
1273.0,-0.05278031381756204
1274.0,-0.05255075963754258
1275.0,-0.05232120545752306
1276.0,-0.05209165127750359
1277.0,-0.05186209709748413
1278.0,-0.05163254291746466
1279.0,-0.0514029887374452
1280.0,-0.051173434557425734
1281.0,-0.05094388037740626
1282.0,-0.0507143261973868
1283.0,-0.050484772017367334
1284.0,-0.050255217837347814
1285.0,-0.05002566365732835
1286.0,-0.049796109477308885
1287.0,-0.04956655529728942
1288.0,-0.049337001117269956
1289.0,-0.04910744693725049
1290.0,-0.04887789275723103
1291.0,-0.04864833857721156
1292.0,-0.0484187843971921
1293.0,-0.04818923021717257
1294.0,-0.04795967603715311
1295.0,-0.04773012185713364
1296.0,-0.04750056767711418
1297.0,-0.04727101349709471
1298.0,-0.04704145931707525
1299.0,-0.046811905137055784
1300.0,-0.04663319429617688
1301.0,-0.04647126175721436
1302.0,-0.0463093292182518
1303.0,-0.046147396679289285
1304.0,-0.04598546414032677
1305.0,-0.04582353160136425
1306.0,-0.045661599062401734
1307.0,-0.045499666523439175
1308.0,-0.04533773398447669
1309.0,-0.045175801445514176
1310.0,-0.04501386890655166
1311.0,-0.0448519363675891
1312.0,-0.04469000382862658
1313.0,-0.044528071289664066
1314.0,-0.04436613875070155
1315.0,-0.04420420621173903
1316.0,-0.04404227367277647
1317.0,-0.043880341133814
1318.0,-0.04371840859485148
1319.0,-0.043556476055888964
1320.0,-0.04339454351692645
1321.0,-0.04323261097796389
1322.0,-0.04307067843900137
1323.0,-0.042908745900038854
1324.0,-0.04274681336107634
1325.0,-0.04258488082211378
1326.0,-0.04242294828315126
1327.0,-0.042391315690148396
1328.0,-0.042419821533742255
1329.0,-0.04244832737733612
1330.0,-0.042476833220929995
1331.0,-0.042505339064523855
1332.0,-0.04253384490811772
1333.0,-0.04256235075171159
1334.0,-0.042590856595305454
1335.0,-0.04261936243889932
1336.0,-0.04264786828249317
1337.0,-0.04267637412608704
1338.0,-0.042704879969680906
1339.0,-0.04273338581327477
1340.0,-0.04276189165686864
1341.0,-0.042790397500462506
1342.0,-0.042818903344056365
1343.0,-0.04284740918765023
1344.0,-0.042875915031244105
1345.0,-0.042904420874837965
1346.0,-0.042932926718431824
1347.0,-0.042961432562025684
1348.0,-0.04298993840561956
1349.0,-0.043018444249213424
1350.0,-0.04304695009280728
1351.0,-0.04307545593640115
1352.0,-0.043103961779995016
1353.0,-0.04313246762358888
1354.0,-0.04329971151237216
1355.0,-0.04355324369755362
1356.0,-0.043806775882735134
1357.0,-0.04406030806791671
1358.0,-0.04431384025309823
1359.0,-0.04456737243827975
1360.0,-0.044820904623461263
1361.0,-0.04507443680864279
1362.0,-0.045327968993824366
1363.0,-0.04558150117900588
1364.0,-0.0458350333641874
1365.0,-0.046088565549368854
1366.0,-0.04634209773455037
1367.0,-0.04659562991973195
1368.0,-0.04684916210491347
1369.0,-0.04710269429009498
1370.0,-0.0473562264752765
1371.0,-0.04760975866045808
1372.0,-0.047863290845639596
1373.0,-0.04811682303082111
1374.0,-0.04837035521600257
1375.0,-0.04862388740118409
1376.0,-0.04887741958636567
1377.0,-0.049130951771547186
1378.0,-0.0493844839567287
1379.0,-0.04963801614191022
1380.0,-0.0498915483270918
1381.0,-0.05008622929027174
1382.0,-0.050232539386053154
1383.0,-0.050378849481834576
1384.0,-0.050525159577615955
1385.0,-0.050671469673397404
1386.0,-0.050817779769178825
1387.0,-0.05096408986496024
1388.0,-0.051110399960741654
1389.0,-0.051256710056523075
1390.0,-0.051403020152304524
1391.0,-0.051549330248085945
1392.0,-0.05169564034386736
1393.0,-0.05184195043964874
1394.0,-0.051988260535430195
1395.0,-0.05213457063121161
1396.0,-0.05228088072699302
1397.0,-0.052427190822774444
1398.0,-0.05257350091855586
1399.0,-0.052719811014337314
1400.0,-0.05286612111011873
1401.0,-0.05301243120590014
1402.0,-0.053158741301681564
1403.0,-0.05330505139746298
1404.0,-0.05345136149324439
1405.0,-0.053597671589025814
1406.0,-0.05374398168480723
1407.0,-0.05389029178058864
1408.0,-0.05398910969086788
1409.0,-0.05403672508865252
1410.0,-0.054084340486437156
1411.0,-0.054131955884221795
1412.0,-0.054179571282006435
1413.0,-0.054227186679791074
1414.0,-0.054274802077575714
1415.0,-0.05432241747536036
1416.0,-0.054370032873145
1417.0,-0.05441764827092965
1418.0,-0.05446526366871429
1419.0,-0.05451287906649893
1420.0,-0.05456049446428357
1421.0,-0.05460810986206821
1422.0,-0.05465572525985285
1423.0,-0.054703340657637496
1424.0,-0.054750956055422136
1425.0,-0.054798571453206775
1426.0,-0.05484618685099143
1427.0,-0.05489380224877607
1428.0,-0.05494141764656071
1429.0,-0.054989033044345347
1430.0,-0.055036648442129986
1431.0,-0.05508426383991463
1432.0,-0.05513187923769927
1433.0,-0.05517949463548391
1434.0,-0.05522711003326855
1435.0,-0.05526951345288403
1436.0,-0.055304525339823225
1437.0,-0.055339537226762416
1438.0,-0.055374549113701606
1439.0,-0.0554095610006408
1440.0,-0.05544457288757999
1441.0,-0.05547958477451919
1442.0,-0.05551459666145838
1443.0,-0.05554960854839757
1444.0,-0.05558462043533677
1445.0,-0.055619632322275965
1446.0,-0.05565464420921516
1447.0,-0.05568965609615435
1448.0,-0.05572466798309354
1449.0,-0.05575967987003274
1450.0,-0.05579469175697193
1451.0,-0.05582970364391113
1452.0,-0.05586471553085032
1453.0,-0.05589972741778951
1454.0,-0.05593473930472871
1455.0,-0.0559697511916679
1456.0,-0.0560047630786071
1457.0,-0.05603977496554629
1458.0,-0.05607478685248548
1459.0,-0.05610979873942468
1460.0,-0.05614481062636387
1461.0,-0.05617982251330306
1462.0,-0.05622013478818521
1463.0,-0.05627047170982905
1464.0,-0.05632080863147289
1465.0,-0.05637114555311672
1466.0,-0.05642148247476055
1467.0,-0.05647181939640438
1468.0,-0.05652215631804822
1469.0,-0.056572493239692045
1470.0,-0.05662283016133588
1471.0,-0.05667316708297971
1472.0,-0.05672350400462356
1473.0,-0.05677384092626739
1474.0,-0.05682417784791122
1475.0,-0.05687451476955505
1476.0,-0.05692485169119889
1477.0,-0.05697518861284272
1478.0,-0.057025525534486546
1479.0,-0.05707586245613038
1480.0,-0.05712619937777421
1481.0,-0.05717653629941806
1482.0,-0.05722687322106189
1483.0,-0.057277210142705724
1484.0,-0.05732754706434955
1485.0,-0.05737788398599339
1486.0,-0.05742822090763722
1487.0,-0.05747855782928105
1488.0,-0.05752889475092488
1489.0,-0.05757453088363837
1490.0,-0.05760797037480284
1491.0,-0.05764140986596732
1492.0,-0.0576748493571318
1493.0,-0.05770828884829627
1494.0,-0.05774172833946074
1495.0,-0.05777516783062522
1496.0,-0.05780860732178969
1497.0,-0.05784204681295416
1498.0,-0.05787548630411864
1499.0,-0.05790892579528311
1500.0,-0.05794236528644759
1501.0,-0.057975804777612064
1502.0,-0.05800924426877654
1503.0,-0.05804268375994101
1504.0,-0.058076123251105484
1505.0,-0.05810956274226996
1506.0,-0.05814300223343443
1507.0,-0.058176441724598904
1508.0,-0.05820988121576338
1509.0,-0.058243320706927865
1510.0,-0.05827676019809233
1511.0,-0.05831019968925681
1512.0,-0.05834363918042128
1513.0,-0.05837707867158576
1514.0,-0.058410518162750225
1515.0,-0.058443957653914705
1516.0,-0.05847234527962243
1517.0,-0.058481788409867376
1518.0,-0.05849123154011233
1519.0,-0.05850067467035727
1520.0,-0.05851011780060222
1521.0,-0.05851956093084716
1522.0,-0.058529004061092106
1523.0,-0.05853844719133705
1524.0,-0.058547890321581995
1525.0,-0.05855733345182694
1526.0,-0.058566776582071885
1527.0,-0.05857621971231683
1528.0,-0.058585662842561774
1529.0,-0.05859510597280672
1530.0,-0.05860454910305166
1531.0,-0.05861399223329661
1532.0,-0.05862343536354156
1533.0,-0.0586328784937865
1534.0,-0.05864232162403144
1535.0,-0.05865176475427639
1536.0,-0.05866120788452134
1537.0,-0.05867065101476628
1538.0,-0.05868009414501123
1539.0,-0.05868953727525617
1540.0,-0.05869898040550112
1541.0,-0.05870842353574606
1542.0,-0.058717866665991006
1543.0,-0.058722867098143366
1544.0,-0.05870121134174018
1545.0,-0.058679555585336995
1546.0,-0.05865789982893381
1547.0,-0.058636244072530624
1548.0,-0.058614588316127446
1549.0,-0.05859293255972426
1550.0,-0.05857127680332107
1551.0,-0.05854962104691789
1552.0,-0.05852796529051471
1553.0,-0.058506309534111525
1554.0,-0.05848465377770835
1555.0,-0.058462998021305154
1556.0,-0.058441342264901976
1557.0,-0.05841968650849879
1558.0,-0.058398030752095605
1559.0,-0.05837637499569242
1560.0,-0.058354719239289234
1561.0,-0.058333063482886055
1562.0,-0.058311407726482876
1563.0,-0.05828975197007969
1564.0,-0.0582680962136765
1565.0,-0.05824644045727332
1566.0,-0.058224784700870134
1567.0,-0.05820312894446695
1568.0,-0.05818147318806377
1569.0,-0.05815981743166058
1570.0,-0.058139554100528124
1571.0,-0.0581364176002256
1572.0,-0.05813328109992307
1573.0,-0.05813014459962054
1574.0,-0.05812700809931801
1575.0,-0.058123871599015484
1576.0,-0.058120735098712954
1577.0,-0.05811759859841043
1578.0,-0.0581144620981079
1579.0,-0.05811132559780537
1580.0,-0.058108189097502844
1581.0,-0.058105052597200314
1582.0,-0.058101916096897785
1583.0,-0.05809877959659526
1584.0,-0.05809564309629273
1585.0,-0.058092506595990204
1586.0,-0.058089370095687674
1587.0,-0.058086233595385145
1588.0,-0.058083097095082616
1589.0,-0.05807996059478009
1590.0,-0.058076824094477564
1591.0,-0.058073687594175034
1592.0,-0.058070551093872505
1593.0,-0.058067414593569976
1594.0,-0.05806427809326745
1595.0,-0.058061141592964924
1596.0,-0.058058005092662394
1597.0,-0.05805489217506891
1598.0,-0.058054892175068845
1599.0,-0.05805489217506878
1600.0,-0.05805489217506872
1601.0,-0.05805489217506866
1602.0,-0.058054892175068595
1603.0,-0.05805489217506853
1604.0,-0.05805489217506847
1605.0,-0.05805489217506841
1606.0,-0.05805489217506834
1607.0,-0.058054892175068276
1608.0,-0.058054892175068214
1609.0,-0.05805489217506815
1610.0,-0.05805489217506809
1611.0,-0.058054892175068026
1612.0,-0.058054892175067964
1613.0,-0.0580548921750679
1614.0,-0.05805489217506784
1615.0,-0.05805489217506778
1616.0,-0.058054892175067714
1617.0,-0.05805489217506765
1618.0,-0.05805489217506759
1619.0,-0.05805489217506753
1620.0,-0.058054892175067464
1621.0,-0.0580548921750674
1622.0,-0.05805489217506734
1623.0,-0.05805489217506728
1624.0,-0.058054892175067214
1625.0,-0.05805489217506727
1626.0,-0.05805489217506733
1627.0,-0.058054892175067395
1628.0,-0.05805489217506746
1629.0,-0.05805489217506752
1630.0,-0.05805489217506758
1631.0,-0.058054892175067645
1632.0,-0.05805489217506771
1633.0,-0.05805489217506777
1634.0,-0.05805489217506783
1635.0,-0.058054892175067895
1636.0,-0.05805489217506796
1637.0,-0.05805489217506802
1638.0,-0.05805489217506808
1639.0,-0.058054892175068144
1640.0,-0.05805489217506821
1641.0,-0.05805489217506827
1642.0,-0.05805489217506833
1643.0,-0.058054892175068394
1644.0,-0.05805489217506846
1645.0,-0.058054892175068526
1646.0,-0.05805489217506859
1647.0,-0.05805489217506865
1648.0,-0.05805489217506871
1649.0,-0.058054892175068776
1650.0,-0.05805489217506884
1651.0,-0.0580548921750689
1652.0,-0.05805489217506889
1653.0,-0.058054892175068866
1654.0,-0.058054892175068845
1655.0,-0.058054892175068824
1656.0,-0.058054892175068804
1657.0,-0.05805489217506878
1658.0,-0.05805489217506876
1659.0,-0.05805489217506874
1660.0,-0.05805489217506872
1661.0,-0.0580548921750687
1662.0,-0.05805489217506868
1663.0,-0.05805489217506866
1664.0,-0.05805489217506864
1665.0,-0.058054892175068616
1666.0,-0.058054892175068595
1667.0,-0.058054892175068575
1668.0,-0.058054892175068554
1669.0,-0.05805489217506853
1670.0,-0.05805489217506851
1671.0,-0.05805489217506849
1672.0,-0.05805489217506847
1673.0,-0.05805489217506845
1674.0,-0.05805489217506843
1675.0,-0.05805489217506841
1676.0,-0.05805489217506839
1677.0,-0.058054892175068366
1678.0,-0.058054892175068346
1679.0,-0.05805489217506834
1680.0,-0.05805489217506834
1681.0,-0.05805489217506834
1682.0,-0.05805489217506834
1683.0,-0.05805489217506834
1684.0,-0.05805489217506834
1685.0,-0.05805489217506834
1686.0,-0.05805489217506834
1687.0,-0.05805489217506834
1688.0,-0.05805489217506834
1689.0,-0.05805489217506834
1690.0,-0.05805489217506834
1691.0,-0.05805489217506834
1692.0,-0.05805489217506834
1693.0,-0.05805489217506834
1694.0,-0.05805489217506834
1695.0,-0.05805489217506834
1696.0,-0.05805489217506834
1697.0,-0.05805489217506834
1698.0,-0.05805489217506834
1699.0,-0.05805489217506834
1700.0,-0.05805489217506834
1701.0,-0.05805489217506834
1702.0,-0.05805489217506834
1703.0,-0.05805489217506834
1704.0,-0.05805489217506834
1705.0,-0.05805489217506834
1706.0,-0.05805489217506833
1707.0,-0.05805489217506832
1708.0,-0.05805489217506831
1709.0,-0.0580548921750683
1710.0,-0.05805489217506829
1711.0,-0.05805489217506828
1712.0,-0.05805489217506827
1713.0,-0.05805489217506826
1714.0,-0.05805489217506825
1715.0,-0.05805489217506824
1716.0,-0.05805489217506823
1717.0,-0.05805489217506822
1718.0,-0.05805489217506821
1719.0,-0.0580548921750682
1720.0,-0.058054892175068186
1721.0,-0.05805489217506818
1722.0,-0.058054892175068165
1723.0,-0.05805489217506816
1724.0,-0.058054892175068144
1725.0,-0.05805489217506814
1726.0,-0.058054892175068123
1727.0,-0.05805489217506812
1728.0,-0.0580548921750681
1729.0,-0.058054892175068096
1730.0,-0.05805489217506808
1731.0,-0.058054892175068075
1732.0,-0.05805489217506806
1733.0,-0.05810842932261192
1734.0,-0.05818843427343593
1735.0,-0.058268439224259914
1736.0,-0.058348444175083905
1737.0,-0.05842844912590789
1738.0,-0.05850845407673188
1739.0,-0.05858845902755586
1740.0,-0.05866846397837985
1741.0,-0.05874846892920384
1742.0,-0.05882847388002783
1743.0,-0.05890847883085183
1744.0,-0.05898848378167582
1745.0,-0.059068488732499806
1746.0,-0.0591484936833238
1747.0,-0.05922849863414778
1748.0,-0.059308503584971764
1749.0,-0.059388508535795755
1750.0,-0.05946851348661974
1751.0,-0.05954851843744373
1752.0,-0.05962852338826773
1753.0,-0.059708528339091724
1754.0,-0.05978853328991571
1755.0,-0.0598685382407397
1756.0,-0.05994854319156368
1757.0,-0.06002854814238769
1758.0,-0.060108553093211656
1759.0,-0.060188558044035646
1760.0,-0.060218754528685664
1761.0,-0.06021595290449542
1762.0,-0.060213151280305174
1763.0,-0.06021034965611493
1764.0,-0.06020754803192468
1765.0,-0.06020474640773443
1766.0,-0.06020194478354419
1767.0,-0.06019914315935394
1768.0,-0.0601963415351637
1769.0,-0.06019353991097345
1770.0,-0.0601907382867832
1771.0,-0.06018793666259296
1772.0,-0.06018513503840271
1773.0,-0.06018233341421247
1774.0,-0.060179531790022216
1775.0,-0.06017673016583197
1776.0,-0.060173928541641726
1777.0,-0.06017112691745148
1778.0,-0.060168325293261236
1779.0,-0.060165523669070985
1780.0,-0.06016272204488074
1781.0,-0.060159920420690495
1782.0,-0.06015711879650025
1783.0,-0.060154317172310005
1784.0,-0.060151515548119754
1785.0,-0.06014871392392951
1786.0,-0.060145912299739264
1787.0,-0.060090108102188504
1788.0,-0.059988019967336985
1789.0,-0.059885931832485445
1790.0,-0.059783843697633926
1791.0,-0.05968175556278241
1792.0,-0.059579667427930895
1793.0,-0.059477579293079376
1794.0,-0.059375491158227836
1795.0,-0.05927340302337632
1796.0,-0.059171314888524826
1797.0,-0.059069226753673314
1798.0,-0.05896713861882177
1799.0,-0.058865050483970255
1800.0,-0.058762962349118736
1801.0,-0.058660874214267196
1802.0,-0.058558786079415705
1803.0,-0.05845669794456416
1804.0,-0.05835460980971267
1805.0,-0.058252521674861155
1806.0,-0.05815043354000961
1807.0,-0.05804834540515812
1808.0,-0.05794625727030658
1809.0,-0.057844169135455085
1810.0,-0.057742081000603546
1811.0,-0.057639992865752006
1812.0,-0.057537904730900515
1813.0,-0.05743581659604897
1814.0,-0.05729999774986196
1815.0,-0.05712555179875857
1816.0,-0.05695110584765509
1817.0,-0.056776659896551694
1818.0,-0.05660221394544821
1819.0,-0.056427767994344735
1820.0,-0.05625332204324134
1821.0,-0.05607887609213786
1822.0,-0.05590443014103447
1823.0,-0.055729984189930984
1824.0,-0.05555553823882755
1825.0,-0.05538109228772416
1826.0,-0.055206646336620674
1827.0,-0.05503220038551728
1828.0,-0.0548577544344138
1829.0,-0.05468330848331032
1830.0,-0.05450886253220692
1831.0,-0.05433441658110345
1832.0,-0.054159970630000054
1833.0,-0.05398552467889657
1834.0,-0.05381107872779314
1835.0,-0.053636632776689744
1836.0,-0.05346218682558626
1837.0,-0.05328774087448278
1838.0,-0.053113294923379385
1839.0,-0.05293884897227591
1840.0,-0.05276440302117251
1841.0,-0.05257185606960088
1842.0,-0.05235198685317172
1843.0,-0.05213211763674261
1844.0,-0.05191224842031339
1845.0,-0.05169237920388428
1846.0,-0.05147250998745507
1847.0,-0.05125264077102585
1848.0,-0.05103277155459674
1849.0,-0.05081290233816752
1850.0,-0.050593033121738414
1851.0,-0.0503731639053092
1852.0,-0.05015329468888004
1853.0,-0.04993342547245093
1854.0,-0.04971355625602171
1855.0,-0.0494936870395926
1856.0,-0.04927381782316339
1857.0,-0.04905394860673417
1858.0,-0.04883407939030506
1859.0,-0.04861421017387584
1860.0,-0.04839434095744668
1861.0,-0.04817447174101752
1862.0,-0.04795460252458836
1863.0,-0.04773473330815925
1864.0,-0.04751486409173003
1865.0,-0.04729499487530081
1866.0,-0.0470751256588717
1867.0,-0.04685525644244249
1868.0,-0.04662928857672232
1869.0,-0.046390984806754194
1870.0,-0.04615268103678613
1871.0,-0.04591437726681807
1872.0,-0.04567607349685
1873.0,-0.045437769726881995
1874.0,-0.045199465956913876
1875.0,-0.04496116218694575
1876.0,-0.04472285841697775
1877.0,-0.04448455464700962
1878.0,-0.04424625087704162
1879.0,-0.044007947107073495
1880.0,-0.04376964333710543
1881.0,-0.04353133956713743
1882.0,-0.0432930357971693
1883.0,-0.043054732027201184
1884.0,-0.042816428257233176
1885.0,-0.04257812448726506
1886.0,-0.04233982071729705
1887.0,-0.04210151694732893
1888.0,-0.04186321317736086
1889.0,-0.041624909407392795
1890.0,-0.04138660563742473
1891.0,-0.04114830186745673
1892.0,-0.040909998097488603
1893.0,-0.040671694327520484
1894.0,-0.040433390557552476
1895.0,-0.04019735511153415
1896.0,-0.03996767097257535
1897.0,-0.03973798683361644
1898.0,-0.03950830269465759
1899.0,-0.03927861855569874
1900.0,-0.039048934416739886
1901.0,-0.03881925027778109
1902.0,-0.03858956613882218
1903.0,-0.03835988199986327
1904.0,-0.03813019786090447
1905.0,-0.03790051372194556
1906.0,-0.037670829582986655
1907.0,-0.03744114544402786
1908.0,-0.037211461305069006
1909.0,-0.036981777166110154
1910.0,-0.0367520930271513
1911.0,-0.03652240888819239
1912.0,-0.0362927247492336
1913.0,-0.03606304061027468
1914.0,-0.035833356471315886
1915.0,-0.03560367233235698
1916.0,-0.035373988193398126
1917.0,-0.035144304054439274
1918.0,-0.03491461991548042
1919.0,-0.034684935776521625
1920.0,-0.03445525163756272
1921.0,-0.03422556749860381
1922.0,-0.03400286688393258
1923.0,-0.0338089061576755
1924.0,-0.033614945431418415
1925.0,-0.03342098470516142
1926.0,-0.03322702397890439
1927.0,-0.033033063252647356
1928.0,-0.03283910252639032
1929.0,-0.03264514180013324
1930.0,-0.032451181073876255
1931.0,-0.03225722034761917
1932.0,-0.03206325962136218
