time_s,theta_rad
1480.0,0.02656636207388306
1481.0,0.026570550181669855
1482.0,0.026574738289456647
1483.0,0.02657892639724344
1484.0,0.026583114505030234
1485.0,0.026587302612817026
1486.0,0.02659149072060382
1487.0,0.026595678828390614
1488.0,0.026599866936177406
1489.0,0.026603375535108123
1490.0,0.02660512108403388
1491.0,0.02660686663295964
1492.0,0.026608612181885396
1493.0,0.026610357730811152
1494.0,0.026612103279736912
1495.0,0.02661384882866267
1496.0,0.026615594377588425
1497.0,0.02661733992651418
1498.0,0.02661908547543994
1499.0,0.026620831024365698
1500.0,0.026622576573291458
1501.0,0.026624322122217214
1502.0,0.02662606767114297
1503.0,0.026627813220068727
1504.0,0.026629558768994487
1505.0,0.026631304317920244
1506.0,0.026633049866846
1507.0,0.02663479541577176
1508.0,0.026636540964697517
1509.0,0.026638286513623273
1510.0,0.026640032062549033
1511.0,0.02664177761147479
1512.0,0.026643523160400546
1513.0,0.026645268709326306
1514.0,0.026647014258252062
1515.0,0.02664875980717782
1516.0,0.026650137872119208
1517.0,0.026650137872119208
1518.0,0.026650137872119208
1519.0,0.026650137872119208
1520.0,0.026650137872119208
1521.0,0.026650137872119208
1522.0,0.026650137872119208
1523.0,0.026650137872119208
1524.0,0.026650137872119208
1525.0,0.026650137872119208
1526.0,0.026650137872119208
1527.0,0.026650137872119208
1528.0,0.026650137872119208
1529.0,0.026650137872119208
1530.0,0.026650137872119208
1531.0,0.026650137872119208
1532.0,0.026650137872119208
1533.0,0.026650137872119208
1534.0,0.026650137872119208
1535.0,0.026650137872119208
1536.0,0.026650137872119208
1537.0,0.026650137872119208
1538.0,0.026650137872119208
1539.0,0.026650137872119208
1540.0,0.026650137872119208
1541.0,0.026650137872119208
1542.0,0.026650137872119208
1543.0,0.02664413763686897
1544.0,0.026602135990117272
1545.0,0.02656013434336557
1546.0,0.026518132696613864
1547.0,0.026476131049862163
1548.0,0.026434129403110466
1549.0,0.026392127756358765
1550.0,0.026350126109607058
1551.0,0.026308124462855357
1552.0,0.02626612281610367
1553.0,0.02622412116935197
1554.0,0.026182119522600272
1555.0,0.02614011787584856
1556.0,0.026098116229096864
1557.0,0.026056114582345163
1558.0,0.026014112935593463
1559.0,0.025972111288841755
1560.0,0.025930109642090055
1561.0,0.025888107995338368
1562.0,0.025846106348586667
1563.0,0.02580410470183497
1564.0,0.02576210305508326
1565.0,0.02572010140833156
1566.0,0.02567809976157986
1567.0,0.025636098114828164
1568.0,0.025594096468076463
1569.0,0.025552094821324756
1570.0,0.025509869289869265
1571.0,0.025464889976557176
1572.0,0.025419910663245074
1573.0,0.02537493134993296
1574.0,0.02532995203662086
1575.0,0.025284972723308756
1576.0,0.025239993409996653
1577.0,0.02519501409668455
1578.0,0.025150034783372438
1579.0,0.025105055470060336
1580.0,0.025060076156748243
1581.0,0.02501509684343614
1582.0,0.024970117530124028
1583.0,0.024925138216811926
1584.0,0.024880158903499823
1585.0,0.02483517959018772
1586.0,0.024790200276875618
1587.0,0.024745220963563505
1588.0,0.024700241650251403
1589.0,0.0246552623369393
1590.0,0.02461028302362721
1591.0,0.02456530371031511
1592.0,0.024520324397002996
1593.0,0.024475345083690894
1594.0,0.02443036577037879
1595.0,0.02438538645706669
1596.0,0.024340407143754576
1597.0,0.024296256303571146
1598.0,0.024361463916370795
1599.0,0.024426671529170427
1600.0,0.024491879141970076
1601.0,0.024557086754769742
1602.0,0.02462229436756939
1603.0,0.024687501980369037
1604.0,0.024752709593168686
1605.0,0.024817917205968352
1606.0,0.024883124818768
1607.0,0.024948332431567646
1608.0,0.025013540044367295
1609.0,0.02507874765716693
1610.0,0.025143955269966593
1611.0,0.025209162882766242
1612.0,0.02527437049556589
1613.0,0.02533957810836554
1614.0,0.025404785721165186
1615.0,0.025469993333964852
1616.0,0.0255352009467645
1617.0,0.02560040855956415
1618.0,0.02566561617236378
1619.0,0.025730823785163445
1620.0,0.025796031397963094
1621.0,0.025861239010762743
1622.0,0.02592644662356239
1623.0,0.02599165423636204
1624.0,0.026056861849161703
1625.0,0.026200156549056733
1626.0,0.026348448822525853
1627.0,0.026496741095994973
1628.0,0.026645033369464097
1629.0,0.026793325642933217
1630.0,0.026941617916402337
1631.0,0.02708991018987146
1632.0,0.02723820246334058
1633.0,0.02738649473680974
1634.0,0.02753478701027886
1635.0,0.027683079283747983
1636.0,0.027831371557217103
1637.0,0.027979663830686223
1638.0,0.028127956104155347
1639.0,0.028276248377624467
1640.0,0.028424540651093587
1641.0,0.02857283292456271
1642.0,0.028721125198031865
1643.0,0.02886941747150099
