time_s,theta_rad
2613.0,-0.08072148007862312
2614.0,-0.08258465090218962
2615.0,-0.0844529384257285
2616.0,-0.08632122594926908
2617.0,-0.08818951347280796
2618.0,-0.09005780099634854
2619.0,-0.09192608851988826
2620.0,-0.09306572150876351
2621.0,-0.09384294474223981
2622.0,-0.09462016797571647
2623.0,-0.09539739120919243
2624.0,-0.09617461444266909
2625.0,-0.09695183767614503
2626.0,-0.09759578472467786
2627.0,-0.09798211028169539
2628.0,-0.0983684358387129
2629.0,-0.0987547613957304
2630.0,-0.09914108695274793
2631.0,-0.09952741250976543
2632.0,-0.09989835254862416
2633.0,-0.09919038312660562
2634.0,-0.09848241370458642
2635.0,-0.09777444428256787
2636.0,-0.09706647486054869
2637.0,-0.0963585054385298
2638.0,-0.09565053601651094
2639.0,-0.09353243173669924
2640.0,-0.09077237348070545
2641.0,-0.08801231522471166
2642.0,-0.08525225696871659
2643.0,-0.08249219871272408
2644.0,-0.07973214045672901
2645.0,-0.07703511552044687
2646.0,-0.0744500131616039
2647.0,-0.07186491080276095
2648.0,-0.06927980844391798
2649.0,-0.06669470608507502
2650.0,-0.06410960372623087
2651.0,-0.061547279321454665
2652.0,-0.05964431674489538
2653.0,-0.057741354168337845
2654.0,-0.05583839159177856
2655.0,-0.053935429015220145
2656.0,-0.05203246643866173
2657.0,-0.050129503862103325
2658.0,-0.04900679684703587
2659.0,-0.048208225848806886
2660.0,-0.04740965485057754
2661.0,-0.046611083852348925
2662.0,-0.04581251285411957
2663.0,-0.04501394185589096
2664.0,-0.04453735038776506
2665.0,-0.044586956948002986
2666.0,-0.04463656350824091
2667.0,-0.044686170068478845
2668.0,-0.04473577662871679
2669.0,-0.0447853831889547
2670.0,-0.044673902096055644
2671.0,-0.04166821283513887
2672.0,-0.03866252357421933
2673.0,-0.03565683431330117
2674.0,-0.03265114505238301
2675.0,-0.029645455791464846
2676.0,-0.026639766530546685
2677.0,-0.023640026637769762
2678.0,-0.020642533963950372
2679.0,-0.017645041290133744
2680.0,-0.014647548616314354
2681.0,-0.011650055942496344
2682.0,-0.008652563268678335
2683.0,-0.005935486290995142
2684.0,-0.0036408858246693107
2685.0,-0.001346285358343479
2686.0,0.0009483151079823521
2687.0,0.0032429155743081833
2688.0,0.005537516040635073
2689.0,0.007655293426322331
2690.0,0.0074959345540335206
2691.0,0.00733657568174471
2692.0,0.007177216809455899
2693.0,0.0070178579371670885
2694.0,0.006858499064878277
2695.0,0.006699140192589466
2696.0,0.005799090485529215
2697.0,0.004645738488276321
2698.0,0.003492386491023428
2699.0,0.002339034493770535
2700.0,0.0011856824965176416
2701.0,3.233049926474815e-05
2702.0,-0.0010530565302565246
2703.0,-0.0020439208525543785
2704.0,-0.0030347851748522324
2705.0,-0.004025649497150542
2706.0,-0.005016513819448396
2707.0,-0.00600737814174625
2708.0,-0.006955677058025446
2709.0,-0.007480777610619417
2710.0,-0.008005878163213388
2711.0,-0.00853097871580736
2712.0,-0.00905607926840133
2713.0,-0.009581179820995543
2714.0,-0.010106280373589514
2715.0,-0.009610960888439995
2716.0,-0.008801305115802013
2717.0,-0.007991649343164032
2718.0,-0.007181993570526049
2719.0,-0.006372337797888069
2720.0,-0.005562682025250087
2721.0,-0.005375364045567156
2722.0,-0.005987837607030777
2723.0,-0.006600311168494964
