time_s,theta_rad
999.0,0.004697155300428957
1000.0,0.005163501356119702
1001.0,0.005576616547700257
1002.0,0.005730068987523429
1003.0,0.0058835214273466
1004.0,0.006036973867169793
1005.0,0.006190426306992965
1006.0,0.006343878746816136
1007.0,0.006497331186639287
1008.0,0.0066507836264625
1009.0,0.006750428883210621
1010.0,0.006827150369654609
1011.0,0.0069038718560985955
1012.0,0.006980593342542583
1013.0,0.00705731482898658
1014.0,0.007134036315430568
1015.0,0.0072107578018745545
1016.0,0.007303296077156862
1017.0,0.00744808624413717
1018.0,0.007592876411117536
1019.0,0.007737666578097844
1020.0,0.00788245674507817
1021.0,0.008027246912058498
1022.0,0.008172037079038845
1023.0,0.008316827246019171
1024.0,0.008571060981627214
1025.0,0.008859198431429703
1026.0,0.009147335881232154
1027.0,0.009435473331034722
1028.0,0.009723610780837173
1029.0,0.010011748230639663
1030.0,0.010299885680442152
1031.0,0.01061111177687304
1032.0,0.010977620548329516
1033.0,0.011344129319785992
1034.0,0.011710638091242469
1035.0,0.012077146862698895
1036.0,0.01244365563415547
1037.0,0.012810164405611897
1038.0,0.013176673177068374
1039.0,0.013554247348099695
1040.0,0.013934156930096564
1041.0,0.014314066512093484
1042.0,0.014693976094090353
1043.0,0.015073885676087221
1044.0,0.015453795258084038
1045.0,0.01583370484008101
1046.0,0.01619521811747069
1047.0,0.01652357526446366
1048.0,0.01685193241145668
1049.0,0.017180289558449698
1050.0,0.01750864670544276
1051.0,0.01783700385243578
1052.0,0.018165360999428795
1053.0,0.01849371814642181
1054.0,0.01889489024153533
1055.0,0.01930524926935558
1056.0,0.01971560829717577
1057.0,0.020125967324996018
1058.0,0.020536326352816266
1059.0,0.02094668538063657
1060.0,0.021357044408456816
1061.0,0.021725262123208716
1062.0,0.022035066136677765
1063.0,0.022344870150146773
